2017-05-29 17:39:03, [(128, -60), (128, -55), (288, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (208, 50), (288, 55), (288, 60)]
2017-05-29 17:39:03, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (304, 50), (288, 55), (272, 60)]
2017-05-29 17:39:03, [(128, -60), (128, -55), (288, -50), (192, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (176, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (208, 20), (224, 25), (160, 30), (208, 35), (176, 40), (192, 45), (304, 50), (288, 55), (288, 60)]
2017-05-29 17:39:03, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (160, -20), (160, -15), (192, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (224, 20), (224, 25), (160, 30), (208, 35), (208, 40), (192, 45), (256, 50), (256, 55), (288, 60)]
2017-05-29 17:39:03, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:03, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (176, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (144, 0), (128, 5), (144, 10), (144, 15), (224, 20), (240, 25), (208, 30), (208, 35), (208, 40), (192, 45), (224, 50), (304, 55), (288, 60)]
2017-05-29 17:39:03, [(272, -60), (224, -55), (288, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (144, 0), (128, 5), (144, 10), (144, 15), (224, 20), (224, 25), (160, 30), (208, 35), (208, 40), (192, 45), (256, 50), (304, 55), (288, 60)]
2017-05-29 17:39:04, [(128, -60), (128, -55), (240, -50), (256, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (192, -10), (144, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (256, 50), (304, 55), (288, 60)]
2017-05-29 17:39:04, [(144, -60), (272, -55), (288, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 17:39:04, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (176, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (32, 15), (32, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (224, 50), (80, 55), (80, 60)]
2017-05-29 17:39:04, [(256, -60), (256, -55), (288, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (128, 20), (224, 25), (208, 30), (208, 35), (208, 40), (192, 45), (224, 50), (80, 55), (80, 60)]
2017-05-29 17:39:04, [(128, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (32, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:04, [(128, -60), (128, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (160, -15), (144, -10), (128, -5), (112, 0), (112, 5), (128, 10), (144, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:04, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (32, 15), (32, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:04, [(64, -60), (64, -55), (64, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:05, [(64, -60), (64, -55), (64, -50), (48, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (80, 45), (80, 50), (96, 55), (96, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (256, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (160, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (144, 25), (208, 30), (208, 35), (208, 40), (192, 45), (224, 50), (256, 55), (272, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (160, -15), (128, -10), (96, -5), (32, 0), (32, 5), (32, 10), (48, 15), (128, 20), (240, 25), (208, 30), (208, 35), (128, 40), (128, 45), (128, 50), (128, 55), (128, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (256, -50), (272, -45), (176, -40), (160, -35), (160, -30), (144, -25), (128, -20), (128, -15), (128, -10), (96, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (208, 50), (224, 55), (256, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (256, -50), (272, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (160, -15), (144, -10), (112, -5), (112, 0), (112, 5), (128, 10), (144, 15), (160, 20), (224, 25), (144, 30), (128, 35), (208, 40), (208, 45), (224, 50), (256, 55), (272, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (256, -50), (272, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (160, 20), (224, 25), (208, 30), (208, 35), (208, 40), (208, 45), (288, 50), (288, 55), (288, 60)]
2017-05-29 17:39:05, [(128, -60), (128, -55), (256, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (160, -20), (176, -15), (144, -10), (112, -5), (112, 0), (112, 5), (128, 10), (144, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (208, 50), (288, 55), (272, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (192, -20), (160, -15), (144, -10), (112, -5), (112, 0), (144, 5), (144, 10), (160, 15), (160, 20), (192, 25), (144, 30), (176, 35), (160, 40), (144, 45), (128, 50), (144, 55), (144, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (160, -50), (192, -45), (176, -40), (160, -35), (144, -30), (128, -25), (144, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (160, 20), (160, 25), (176, 30), (144, 35), (128, 40), (128, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (160, -50), (160, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (160, 20), (208, 25), (160, 30), (208, 35), (176, 40), (160, 45), (160, 50), (144, 55), (144, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (304, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (176, -10), (144, -5), (128, 0), (112, 5), (128, 10), (144, 15), (224, 20), (224, 25), (208, 30), (208, 35), (208, 40), (192, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (256, -50), (256, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (192, -15), (176, -10), (144, -5), (128, 0), (112, 5), (128, 10), (128, 15), (128, 20), (144, 25), (144, 30), (208, 35), (208, 40), (192, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (192, -15), (192, -10), (144, -5), (32, 0), (32, 5), (32, 10), (48, 15), (208, 20), (224, 25), (208, 30), (208, 35), (208, 40), (192, 45), (256, 50), (304, 55), (288, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (240, -50), (256, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (192, -15), (160, -10), (144, -5), (128, 0), (112, 5), (128, 10), (144, 15), (144, 20), (128, 25), (144, 30), (128, 35), (208, 40), (192, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 17:39:06, [(128, -60), (128, -55), (288, -50), (288, -45), (192, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (224, 20), (224, 25), (208, 30), (208, 35), (208, 40), (208, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 17:39:07, [(128, -60), (128, -55), (160, -50), (160, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (224, 20), (224, 25), (160, 30), (208, 35), (192, 40), (192, 45), (176, 50), (288, 55), (288, 60)]
2017-05-29 17:39:07, [(128, -60), (128, -55), (288, -50), (272, -45), (176, -40), (208, -35), (192, -30), (192, -25), (160, -20), (160, -15), (192, -10), (160, -5), (144, 0), (144, 5), (128, 10), (144, 15), (224, 20), (224, 25), (144, 30), (208, 35), (192, 40), (192, 45), (256, 50), (256, 55), (288, 60)]
2017-05-29 17:39:07, [(128, -60), (128, -55), (160, -50), (160, -45), (176, -40), (176, -35), (192, -30), (192, -25), (160, -20), (144, -15), (128, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (144, 25), (144, 30), (176, 35), (128, 40), (144, 45), (112, 50), (112, 55), (96, 60)]
2017-05-29 17:39:07, [(96, -60), (112, -55), (112, -50), (272, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (208, -10), (160, -5), (144, 0), (128, 5), (144, 10), (144, 15), (224, 20), (240, 25), (144, 30), (208, 35), (192, 40), (192, 45), (208, 50), (160, 55), (160, 60)]
2017-05-29 17:39:07, [(128, -60), (128, -55), (128, -50), (272, -45), (176, -40), (176, -35), (208, -30), (208, -25), (192, -20), (208, -15), (224, -10), (176, -5), (160, 0), (144, 5), (144, 10), (160, 15), (160, 20), (240, 25), (256, 30), (208, 35), (208, 40), (192, 45), (304, 50), (160, 55), (160, 60)]
2017-05-29 17:39:07, [(272, -60), (240, -55), (160, -50), (160, -45), (176, -40), (176, -35), (208, -30), (208, -25), (160, -20), (160, -15), (192, -10), (160, -5), (144, 0), (144, 5), (144, 10), (144, 15), (144, 20), (144, 25), (160, 30), (176, 35), (160, 40), (192, 45), (176, 50), (256, 55), (288, 60)]
2017-05-29 17:39:07, [(96, -60), (112, -55), (112, -50), (128, -45), (160, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (224, -10), (112, -5), (112, 0), (112, 5), (144, 10), (144, 15), (176, 20), (224, 25), (240, 30), (208, 35), (192, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:07, [(128, -60), (128, -55), (160, -50), (128, -45), (128, -40), (144, -35), (176, -30), (192, -25), (192, -20), (192, -15), (176, -10), (112, -5), (112, 0), (128, 5), (128, 10), (144, 15), (160, 20), (160, 25), (144, 30), (160, 35), (192, 40), (192, 45), (176, 50), (176, 55), (144, 60)]
2017-05-29 17:39:08, [(128, -60), (128, -55), (160, -50), (272, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (144, 25), (224, 30), (240, 35), (208, 40), (192, 45), (304, 50), (288, 55), (272, 60)]
2017-05-29 17:39:08, [(128, -60), (128, -55), (256, -50), (272, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (224, 25), (256, 30), (208, 35), (192, 40), (192, 45), (208, 50), (288, 55), (144, 60)]
2017-05-29 17:39:08, [(128, -60), (128, -55), (128, -50), (208, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (144, 30), (160, 35), (192, 40), (192, 45), (224, 50), (160, 55), (160, 60)]
2017-05-29 17:39:08, [(256, -60), (256, -55), (256, -50), (272, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (224, 25), (224, 30), (240, 35), (208, 40), (192, 45), (304, 50), (288, 55), (272, 60)]
2017-05-29 17:39:08, [(64, -60), (64, -55), (64, -50), (96, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (144, -10), (96, -5), (96, 0), (96, 5), (112, 10), (112, 15), (128, 20), (128, 25), (144, 30), (128, 35), (128, 40), (144, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:08, [(160, -60), (256, -55), (256, -50), (272, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (160, -10), (144, -5), (128, 0), (128, 5), (128, 10), (144, 15), (160, 20), (224, 25), (224, 30), (240, 35), (208, 40), (192, 45), (288, 50), (288, 55), (112, 60)]
2017-05-29 17:39:08, [(208, -60), (208, -55), (192, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (96, -20), (96, -15), (96, -10), (80, -5), (80, 0), (80, 5), (112, 10), (112, 15), (96, 20), (96, 25), (96, 30), (112, 35), (112, 40), (112, 45), (256, 50), (256, 55), (256, 60)]
2017-05-29 17:39:08, [(256, -60), (256, -55), (240, -50), (256, -45), (192, -40), (208, -35), (192, -30), (192, -25), (176, -20), (176, -15), (160, -10), (112, -5), (112, 0), (112, 5), (112, 10), (112, 15), (128, 20), (160, 25), (176, 30), (224, 35), (208, 40), (224, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 17:39:09, [(176, -60), (160, -55), (160, -50), (160, -45), (160, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (144, -10), (128, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (144, 30), (144, 35), (160, 40), (144, 45), (128, 50), (144, 55), (272, 60)]
2017-05-29 17:39:09, [(144, -60), (176, -55), (176, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (144, -10), (144, -5), (128, 0), (112, 5), (144, 10), (144, 15), (144, 20), (128, 25), (144, 30), (128, 35), (128, 40), (144, 45), (160, 50), (288, 55), (272, 60)]
2017-05-29 17:39:09, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (80, -35), (80, -30), (80, -25), (80, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:09, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (80, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:09, [(256, -60), (240, -55), (240, -50), (240, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (160, -15), (144, -10), (128, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (176, 30), (224, 35), (208, 40), (192, 45), (272, 50), (256, 55), (272, 60)]
2017-05-29 17:39:09, [(144, -60), (240, -55), (256, -50), (48, -45), (112, -40), (176, -35), (176, -30), (192, -25), (160, -20), (192, -15), (160, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (144, 20), (128, 25), (112, 30), (208, 35), (208, 40), (192, 45), (176, 50), (192, 55), (192, 60)]
2017-05-29 17:39:09, [(208, -60), (208, -55), (208, -50), (208, -45), (192, -40), (176, -35), (192, -30), (192, -25), (128, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (112, 25), (144, 30), (128, 35), (192, 40), (208, 45), (256, 50), (256, 55), (256, 60)]
2017-05-29 17:39:10, [(224, -60), (240, -55), (240, -50), (240, -45), (192, -40), (160, -35), (96, -30), (96, -25), (80, -20), (80, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (96, 25), (96, 30), (240, 35), (208, 40), (208, 45), (224, 50), (224, 55), (224, 60)]
2017-05-29 17:39:10, [(256, -60), (240, -55), (240, -50), (256, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (144, -10), (96, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (208, 30), (208, 35), (208, 40), (208, 45), (304, 50), (288, 55), (272, 60)]
2017-05-29 17:39:10, [(160, -60), (160, -55), (176, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (112, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:39:10, [(240, -60), (224, -55), (240, -50), (256, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (160, 30), (208, 35), (208, 40), (208, 45), (288, 50), (288, 55), (272, 60)]
2017-05-29 17:39:10, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (208, -35), (192, -30), (192, -25), (192, -20), (208, -15), (144, -10), (128, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (144, 25), (144, 30), (112, 35), (112, 40), (96, 45), (112, 50), (112, 55), (96, 60)]
2017-05-29 17:39:10, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:10, [(64, -60), (64, -55), (64, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (64, 20), (64, 25), (64, 30), (160, 35), (160, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:10, [(128, -60), (128, -55), (240, -50), (256, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (96, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (224, 30), (224, 35), (208, 40), (208, 45), (304, 50), (288, 55), (272, 60)]
2017-05-29 17:39:11, [(96, -60), (112, -55), (112, -50), (128, -45), (48, -40), (48, -35), (48, -30), (48, -25), (160, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (144, 25), (144, 30), (144, 35), (160, 40), (144, 45), (160, 50), (160, 55), (160, 60)]
2017-05-29 17:39:11, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (80, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 17:39:11, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (144, 45), (128, 50), (144, 55), (144, 60)]
2017-05-29 17:39:11, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (128, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (192, 30), (176, 35), (160, 40), (144, 45), (112, 50), (112, 55), (96, 60)]
2017-05-29 17:39:11, [(96, -60), (96, -55), (96, -50), (96, -45), (112, -40), (144, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (96, -5), (96, 0), (96, 5), (96, 10), (96, 15), (112, 20), (112, 25), (144, 30), (128, 35), (128, 40), (144, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:11, [(144, -60), (144, -55), (160, -50), (160, -45), (160, -40), (176, -35), (192, -30), (192, -25), (192, -20), (208, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (144, 30), (112, 35), (112, 40), (112, 45), (128, 50), (128, 55), (96, 60)]
2017-05-29 17:39:11, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (128, -5), (112, 0), (96, 5), (112, 10), (112, 15), (128, 20), (144, 25), (144, 30), (112, 35), (112, 40), (112, 45), (112, 50), (112, 55), (128, 60)]
2017-05-29 17:39:11, [(160, -60), (208, -55), (176, -50), (96, -45), (160, -40), (176, -35), (192, -30), (192, -25), (160, -20), (208, -15), (144, -10), (144, -5), (128, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (144, 30), (112, 35), (112, 40), (112, 45), (128, 50), (176, 55), (112, 60)]
2017-05-29 17:39:12, [(128, -60), (128, -55), (128, -50), (144, -45), (160, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (176, 35), (160, 40), (48, 45), (128, 50), (144, 55), (160, 60)]
2017-05-29 17:39:12, [(128, -60), (128, -55), (128, -50), (160, -45), (176, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (112, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (144, 30), (128, 35), (128, 40), (128, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:12, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (80, 50), (96, 55), (144, 60)]
2017-05-29 17:39:12, [(256, -60), (240, -55), (240, -50), (256, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (144, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (144, 25), (208, 30), (224, 35), (192, 40), (192, 45), (288, 50), (288, 55), (272, 60)]
2017-05-29 17:39:12, [(144, -60), (144, -55), (160, -50), (160, -45), (192, -40), (176, -35), (96, -30), (96, -25), (80, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 17:39:12, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (80, 35), (128, 40), (144, 45), (112, 50), (80, 55), (80, 60)]
2017-05-29 17:39:12, [(128, -60), (128, -55), (128, -50), (144, -45), (176, -40), (208, -35), (192, -30), (192, -25), (208, -20), (192, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (208, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (128, 60)]
2017-05-29 17:39:12, [(224, -60), (176, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (160, -20), (192, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (176, 35), (160, 40), (144, 45), (224, 50), (288, 55), (272, 60)]
2017-05-29 17:39:13, [(224, -60), (176, -55), (176, -50), (192, -45), (192, -40), (176, -35), (208, -30), (224, -25), (192, -20), (192, -15), (144, -10), (96, -5), (96, 0), (96, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (176, 35), (160, 40), (144, 45), (160, 50), (288, 55), (272, 60)]
2017-05-29 17:39:13, [(48, -60), (48, -55), (48, -50), (144, -45), (160, -40), (176, -35), (208, -30), (208, -25), (176, -20), (176, -15), (144, -10), (112, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (192, 30), (208, 35), (208, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:13, [(48, -60), (48, -55), (48, -50), (144, -45), (160, -40), (176, -35), (160, -30), (144, -25), (144, -20), (176, -15), (144, -10), (112, -5), (112, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (208, 30), (144, 35), (160, 40), (144, 45), (128, 50), (128, 55), (128, 60)]
2017-05-29 17:39:13, [(96, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (80, -30), (80, -25), (80, -20), (80, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (96, 40), (128, 45), (112, 50), (112, 55), (144, 60)]
2017-05-29 17:39:13, [(128, -60), (128, -55), (128, -50), (144, -45), (160, -40), (176, -35), (160, -30), (144, -25), (144, -20), (192, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (144, 35), (128, 40), (144, 45), (160, 50), (144, 55), (160, 60)]
2017-05-29 17:39:13, [(128, -60), (128, -55), (128, -50), (144, -45), (160, -40), (176, -35), (192, -30), (160, -25), (160, -20), (176, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (208, 35), (208, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:13, [(208, -60), (208, -55), (192, -50), (160, -45), (176, -40), (144, -35), (144, -30), (208, -25), (160, -20), (176, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (128, 35), (128, 40), (192, 45), (176, 50), (208, 55), (272, 60)]
