2017-05-29 18:01:03, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (288, 60)]
2017-05-29 18:01:04, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:04, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (256, 60)]
2017-05-29 18:01:04, [(224, -60), (288, -55), (272, -50), (192, -45), (176, -40), (176, -35), (192, -30), (160, -25), (256, -20), (256, -15), (176, -10), (176, -5), (256, 0), (176, 5), (128, 10), (144, 15), (240, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (240, 50), (288, 55), (320, 60)]
2017-05-29 18:01:04, [(224, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (160, 35), (160, 40), (160, 45), (160, 50), (192, 55), (288, 60)]
2017-05-29 18:01:04, [(224, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (240, -25), (240, -20), (256, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (144, 35), (160, 40), (160, 45), (160, 50), (288, 55), (320, 60)]
2017-05-29 18:01:04, [(208, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (224, 55), (288, 60)]
2017-05-29 18:01:04, [(208, -60), (224, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (288, 60)]
2017-05-29 18:01:05, [(224, -60), (304, -55), (384, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (176, 0), (176, 5), (128, 10), (256, 15), (240, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (224, 50), (288, 55), (400, 60)]
2017-05-29 18:01:05, [(224, -60), (208, -55), (192, -50), (192, -45), (176, -40), (176, -35), (176, -30), (240, -25), (176, -20), (256, -15), (176, -10), (256, -5), (256, 0), (256, 5), (128, 10), (144, 15), (176, 20), (192, 25), (112, 30), (144, 35), (160, 40), (192, 45), (224, 50), (288, 55), (320, 60)]
2017-05-29 18:01:05, [(208, -60), (208, -55), (176, -50), (160, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (112, 30), (96, 35), (96, 40), (112, 45), (176, 50), (288, 55), (320, 60)]
2017-05-29 18:01:05, [(160, -60), (224, -55), (176, -50), (192, -45), (192, -40), (208, -35), (240, -30), (240, -25), (240, -20), (240, -15), (256, -10), (256, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (384, 50), (400, 55), (144, 60)]
2017-05-29 18:01:05, [(208, -60), (208, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (256, 60)]
2017-05-29 18:01:05, [(224, -60), (288, -55), (272, -50), (192, -45), (192, -40), (176, -35), (256, -30), (160, -25), (256, -20), (176, -15), (144, -10), (128, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (176, 25), (112, 30), (176, 35), (176, 40), (208, 45), (240, 50), (288, 55), (272, 60)]
2017-05-29 18:01:05, [(208, -60), (288, -55), (176, -50), (192, -45), (192, -40), (176, -35), (192, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (240, 50), (288, 55), (320, 60)]
2017-05-29 18:01:05, [(208, -60), (288, -55), (272, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (128, 35), (176, 40), (208, 45), (224, 50), (288, 55), (320, 60)]
2017-05-29 18:01:06, [(224, -60), (304, -55), (208, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (256, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (160, 25), (112, 30), (160, 35), (176, 40), (192, 45), (224, 50), (288, 55), (352, 60)]
2017-05-29 18:01:06, [(208, -60), (224, -55), (208, -50), (192, -45), (208, -40), (176, -35), (176, -30), (240, -25), (240, -20), (176, -15), (176, -10), (256, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (208, 50), (288, 55), (320, 60)]
2017-05-29 18:01:06, [(224, -60), (256, -55), (240, -50), (208, -45), (176, -40), (208, -35), (240, -30), (240, -25), (176, -20), (240, -15), (256, -10), (176, -5), (112, 0), (112, 5), (128, 10), (160, 15), (160, 20), (160, 25), (112, 30), (176, 35), (192, 40), (192, 45), (256, 50), (304, 55), (320, 60)]
2017-05-29 18:01:06, [(224, -60), (256, -55), (240, -50), (208, -45), (176, -40), (224, -35), (256, -30), (240, -25), (176, -20), (192, -15), (176, -10), (160, -5), (160, 0), (160, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (192, 40), (192, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 18:01:06, [(272, -60), (256, -55), (256, -50), (240, -45), (192, -40), (176, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (160, 0), (160, 5), (128, 10), (160, 15), (160, 20), (176, 25), (192, 30), (208, 35), (192, 40), (208, 45), (224, 50), (256, 55), (288, 60)]
2017-05-29 18:01:06, [(224, -60), (256, -55), (256, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (144, -15), (144, -10), (160, -5), (160, 0), (160, 5), (128, 10), (160, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (208, 50), (256, 55), (256, 60)]
2017-05-29 18:01:06, [(144, -60), (144, -55), (160, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (176, -5), (176, 0), (176, 5), (128, 10), (192, 15), (192, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:06, [(128, -60), (128, -55), (128, -50), (144, -45), (128, -40), (144, -35), (144, -30), (160, -25), (160, -20), (160, -15), (176, -10), (192, -5), (112, 0), (112, 5), (128, 10), (192, 15), (176, 20), (160, 25), (176, 30), (160, 35), (192, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:07, [(224, -60), (240, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (176, -15), (192, -10), (176, -5), (192, 0), (176, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (176, 35), (192, 40), (192, 45), (176, 50), (192, 55), (336, 60)]
2017-05-29 18:01:07, [(144, -60), (144, -55), (128, -50), (144, -45), (160, -40), (160, -35), (176, -30), (160, -25), (192, -20), (192, -15), (176, -10), (176, -5), (176, 0), (160, 5), (128, 10), (160, 15), (176, 20), (192, 25), (192, 30), (224, 35), (192, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:07, [(144, -60), (144, -55), (128, -50), (144, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (176, 35), (192, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:07, [(224, -60), (144, -55), (160, -50), (144, -45), (160, -40), (176, -35), (176, -30), (192, -25), (192, -20), (176, -15), (176, -10), (160, -5), (160, 0), (160, 5), (128, 10), (176, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:07, [(272, -60), (288, -55), (208, -50), (192, -45), (176, -40), (176, -35), (192, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (160, 0), (160, 5), (128, 10), (176, 15), (176, 20), (192, 25), (176, 30), (176, 35), (176, 40), (192, 45), (240, 50), (256, 55), (288, 60)]
2017-05-29 18:01:07, [(224, -60), (176, -55), (176, -50), (192, -45), (176, -40), (208, -35), (192, -30), (192, -25), (160, -20), (160, -15), (144, -10), (112, -5), (128, 0), (128, 5), (128, 10), (160, 15), (144, 20), (144, 25), (112, 30), (144, 35), (128, 40), (144, 45), (160, 50), (256, 55), (272, 60)]
2017-05-29 18:01:07, [(224, -60), (176, -55), (176, -50), (192, -45), (192, -40), (160, -35), (160, -30), (144, -25), (144, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (160, 15), (144, 20), (144, 25), (112, 30), (144, 35), (128, 40), (144, 45), (160, 50), (224, 55), (304, 60)]
2017-05-29 18:01:07, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (192, -25), (192, -20), (176, -15), (176, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:08, [(224, -60), (224, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (208, 50), (288, 55), (288, 60)]
2017-05-29 18:01:08, [(144, -60), (256, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (160, 15), (160, 20), (160, 25), (112, 30), (176, 35), (176, 40), (160, 45), (208, 50), (256, 55), (288, 60)]
2017-05-29 18:01:08, [(224, -60), (256, -55), (176, -50), (160, -45), (176, -40), (176, -35), (176, -30), (192, -25), (160, -20), (160, -15), (160, -10), (160, -5), (160, 0), (160, 5), (128, 10), (128, 15), (128, 20), (160, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (256, 55), (288, 60)]
2017-05-29 18:01:08, [(208, -60), (160, -55), (176, -50), (192, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (144, 55), (256, 60)]
2017-05-29 18:01:08, [(208, -60), (144, -55), (160, -50), (160, -45), (160, -40), (144, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 18:01:08, [(208, -60), (224, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (288, 60)]
2017-05-29 18:01:08, [(160, -60), (160, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (96, 20), (96, 25), (96, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (96, 60)]
2017-05-29 18:01:09, [(208, -60), (256, -55), (240, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:01:09, [(208, -60), (288, -55), (256, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (176, -10), (160, -5), (160, 0), (160, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (288, 55), (320, 60)]
2017-05-29 18:01:09, [(160, -60), (160, -55), (176, -50), (192, -45), (176, -40), (176, -35), (144, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (112, 60)]
2017-05-29 18:01:09, [(160, -60), (144, -55), (176, -50), (192, -45), (176, -40), (144, -35), (144, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:01:09, [(208, -60), (224, -55), (208, -50), (160, -45), (176, -40), (160, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (224, 60)]
2017-05-29 18:01:09, [(208, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (144, -30), (128, -25), (128, -20), (128, -15), (128, -10), (96, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (224, 60)]
2017-05-29 18:01:09, [(208, -60), (224, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (288, 60)]
2017-05-29 18:01:09, [(224, -60), (240, -55), (256, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (176, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (240, 35), (208, 40), (192, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:10, [(208, -60), (160, -55), (176, -50), (160, -45), (160, -40), (144, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (96, 45), (160, 50), (144, 55), (224, 60)]
2017-05-29 18:01:10, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:10, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (160, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (272, 60)]
2017-05-29 18:01:10, [(224, -60), (240, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (144, 25), (112, 30), (96, 35), (96, 40), (160, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:10, [(224, -60), (224, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (160, 0), (160, 5), (128, 10), (160, 15), (144, 20), (144, 25), (112, 30), (160, 35), (176, 40), (160, 45), (176, 50), (256, 55), (288, 60)]
2017-05-29 18:01:10, [(224, -60), (240, -55), (176, -50), (160, -45), (176, -40), (176, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (160, 35), (176, 40), (160, 45), (176, 50), (224, 55), (224, 60)]
2017-05-29 18:01:10, [(208, -60), (160, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (288, 60)]
2017-05-29 18:01:11, [(224, -60), (224, -55), (208, -50), (160, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (144, 25), (112, 30), (160, 35), (176, 40), (192, 45), (176, 50), (224, 55), (256, 60)]
2017-05-29 18:01:11, [(208, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (256, 60)]
2017-05-29 18:01:11, [(208, -60), (208, -55), (192, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (176, -20), (256, -15), (256, -10), (256, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (320, 60)]
2017-05-29 18:01:11, [(208, -60), (208, -55), (176, -50), (160, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (256, 60)]
2017-05-29 18:01:11, [(208, -60), (224, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (240, -25), (160, -20), (256, -15), (256, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (224, 50), (400, 55), (384, 60)]
2017-05-29 18:01:11, [(208, -60), (288, -55), (176, -50), (192, -45), (176, -40), (224, -35), (240, -30), (240, -25), (256, -20), (176, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (384, 50), (288, 55), (320, 60)]
2017-05-29 18:01:11, [(224, -60), (224, -55), (208, -50), (192, -45), (208, -40), (176, -35), (176, -30), (192, -25), (240, -20), (176, -15), (176, -10), (192, -5), (176, 0), (176, 5), (128, 10), (128, 15), (128, 20), (144, 25), (112, 30), (160, 35), (176, 40), (208, 45), (224, 50), (288, 55), (320, 60)]
2017-05-29 18:01:11, [(208, -60), (208, -55), (208, -50), (208, -45), (176, -40), (176, -35), (176, -30), (192, -25), (160, -20), (160, -15), (160, -10), (160, -5), (160, 0), (160, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (96, 35), (96, 40), (96, 45), (224, 50), (256, 55), (288, 60)]
2017-05-29 18:01:12, [(224, -60), (224, -55), (240, -50), (240, -45), (192, -40), (176, -35), (256, -30), (176, -25), (176, -20), (176, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (208, 35), (192, 40), (208, 45), (256, 50), (288, 55), (288, 60)]
2017-05-29 18:01:12, [(224, -60), (144, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (160, -25), (160, -20), (144, -15), (144, -10), (128, -5), (128, 0), (112, 5), (128, 10), (160, 15), (160, 20), (176, 25), (112, 30), (208, 35), (192, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:01:12, [(224, -60), (240, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (160, -5), (160, 0), (160, 5), (128, 10), (160, 15), (144, 20), (144, 25), (112, 30), (192, 35), (176, 40), (160, 45), (176, 50), (176, 55), (256, 60)]
2017-05-29 18:01:12, [(224, -60), (256, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:12, [(224, -60), (224, -55), (160, -50), (160, -45), (160, -40), (144, -35), (144, -30), (144, -25), (144, -20), (160, -15), (160, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (144, 25), (112, 30), (160, 35), (176, 40), (192, 45), (176, 50), (192, 55), (336, 60)]
2017-05-29 18:01:12, [(160, -60), (160, -55), (160, -50), (144, -45), (160, -40), (144, -35), (144, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (96, 60)]
2017-05-29 18:01:12, [(224, -60), (224, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (176, -5), (192, 0), (192, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (192, 45), (176, 50), (192, 55), (320, 60)]
2017-05-29 18:01:12, [(224, -60), (224, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (176, -10), (192, -5), (176, 0), (160, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (176, 35), (192, 40), (192, 45), (176, 50), (192, 55), (304, 60)]
2017-05-29 18:01:13, [(224, -60), (256, -55), (160, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (192, -15), (176, -10), (160, -5), (160, 0), (160, 5), (128, 10), (144, 15), (176, 20), (160, 25), (112, 30), (176, 35), (192, 40), (192, 45), (176, 50), (288, 55), (288, 60)]
2017-05-29 18:01:13, [(224, -60), (288, -55), (256, -50), (160, -45), (176, -40), (176, -35), (176, -30), (176, -25), (192, -20), (176, -15), (160, -10), (144, -5), (128, 0), (128, 5), (160, 10), (176, 15), (176, 20), (192, 25), (112, 30), (208, 35), (192, 40), (192, 45), (176, 50), (288, 55), (288, 60)]
2017-05-29 18:01:13, [(224, -60), (240, -55), (176, -50), (192, -45), (176, -40), (176, -35), (192, -30), (192, -25), (160, -20), (144, -15), (144, -10), (160, -5), (160, 0), (176, 5), (128, 10), (160, 15), (144, 20), (144, 25), (112, 30), (160, 35), (160, 40), (160, 45), (160, 50), (256, 55), (256, 60)]
2017-05-29 18:01:13, [(224, -60), (320, -55), (176, -50), (192, -45), (192, -40), (176, -35), (160, -30), (144, -25), (144, -20), (160, -15), (176, -10), (176, -5), (176, 0), (192, 5), (128, 10), (128, 15), (128, 20), (160, 25), (112, 30), (160, 35), (176, 40), (160, 45), (224, 50), (224, 55), (336, 60)]
2017-05-29 18:01:13, [(208, -60), (144, -55), (128, -50), (144, -45), (160, -40), (144, -35), (176, -30), (160, -25), (160, -20), (176, -15), (176, -10), (160, -5), (112, 0), (112, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (144, 55), (160, 60)]
2017-05-29 18:01:14, [(224, -60), (256, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (160, 15), (160, 20), (160, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (176, 55), (288, 60)]
2017-05-29 18:01:14, [(208, -60), (256, -55), (240, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:14, [(208, -60), (208, -55), (160, -50), (192, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:01:14, [(208, -60), (256, -55), (208, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (288, 60)]
2017-05-29 18:01:14, [(208, -60), (224, -55), (160, -50), (160, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:14, [(208, -60), (224, -55), (208, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (288, 60)]
2017-05-29 18:01:14, [(208, -60), (288, -55), (256, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (288, 55), (304, 60)]
2017-05-29 18:01:14, [(208, -60), (288, -55), (256, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (224, 55), (288, 60)]
2017-05-29 18:01:15, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (144, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (112, 60)]
